ID,SMILES,IE
11291.0,CCCCCCCCCCCC/C1=N/CC[N+]1(CCN)CC(O)COP(=O)(O)[O-].[Na+],0.8220000000000001
11292.0,CCCCCCCCCCCC/C1=N/CC[N+]1(CCN)CC(O)COP(=O)(O)[O-].[Na+],0.8809999999999999
11293.0,CCCCCCCCCCCC/C1=N/CC[N+]1(CCN)CC(O)COP(=O)(O)[O-].[Na+],0.917
11294.0,CCCCCCCCCCCC/C1=N/CC[N+]1(CCN)CC(O)COP(=O)(O)[O-].[Na+],0.9329999999999999
11295.0,CCCCCCCCCCCC/C1=N/CC[N+]1(CCN)CC(O)COP(=O)(O)[O-].[Na+],0.951
11296.0,CCCCCCCCCCCC/C1=N/CC[N+]1(CCN)CC(O)COP(=O)(O)[O-].[Na+],0.8390000000000001
11297.0,CCCCCCCCCCCC/C1=N/CC[N+]1(CCN)CC(O)COP(=O)(O)[O-].[Na+],0.888
11298.0,CCCCCCCCCCCC/C1=N/CC[N+]1(CCN)CC(O)COP(=O)(O)[O-].[Na+],0.9229999999999999
11299.0,CCCCCCCCCCCC/C1=N/CC[N+]1(CCN)CC(O)COP(=O)(O)[O-].[Na+],0.941
11300.0,CCCCCCCCCCCC/C1=N/CC[N+]1(CCN)CC(O)COP(=O)(O)[O-].[Na+],0.9540000000000001
11301.0,CCCCCCCCCCCC/C1=N/CC[N+]1(CCN)CC(O)COP(=O)(O)[O-].[Na+],0.831
11302.0,CCCCCCCCCCCC/C1=N/CC[N+]1(CCN)CC(O)COP(=O)(O)[O-].[Na+],0.866
11303.0,CCCCCCCCCCCC/C1=N/CC[N+]1(CCN)CC(O)COP(=O)(O)[O-].[Na+],0.89
11304.0,CCCCCCCCCCCC/C1=N/CC[N+]1(CCN)CC(O)COP(=O)(O)[O-].[Na+],0.909
11305.0,CCCCCCCCCCCC/C1=N/CC[N+]1(CCN)CC(O)COP(=O)(O)[O-].[Na+],0.9279999999999999
11306.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.9306
11307.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.9833
11308.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.9887999999999999
11309.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.9895
11310.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.9834999999999999
11311.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.9736
11312.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.9504
11313.0,CCCCCCCCCCCCN(n2c(=S)sc1ccccc12)n4c(=S)sc3ccccc34,0.802
11314.0,CCCCCCCCCCCCN(n2c(=S)sc1ccccc12)n4c(=S)sc3ccccc34,0.87
11315.0,CCCCCCCCCCCCN(n2c(=S)sc1ccccc12)n4c(=S)sc3ccccc34,0.898
11316.0,CCCCCCCCCCCCCCCCCCN(n2c(=S)sc1ccccc12)n4c(=S)sc3ccccc34,0.836
11317.0,CCCCCCCCCCCCCCCCCCN(n2c(=S)sc1ccccc12)n4c(=S)sc3ccccc34,0.919
11318.0,CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.[Cl-],0.8663
11319.0,CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.[Cl-],0.9686
11320.0,CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.[Cl-],0.9708
11321.0,CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.[Cl-],0.9364
11322.0,CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.[Cl-],0.9177
11323.0,CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.[Cl-],0.9239
11324.0,CCCCCCCC/C=C/CCCCCCCc1nccn1CCN,0.7796
11325.0,CCCCCCCC/C=C/CCCCCCCc1nccn1CCN,0.9641
11326.0,CCCCCCCC/C=C/CCCCCCCc1nccn1CCN,0.9616
11327.0,CCCCCCCC/C=C/CCCCCCCc1nccn1CCN,0.9405
11328.0,CCCCCCCC/C=C/CCCCCCCc1nccn1CCN,0.9193000000000001
11329.0,CCCCCCCC/C=C/CCCCCCCc1nccn1CCN,0.9151
11330.0,CCCCCCCCCCCCCCNCCC(=O)O,0.9364
11331.0,CCCCCCCCCCCCCCNCCC(=O)O,0.9509000000000001
11332.0,CCCCCCCCCCCCCCNCCC(=O)O,0.9511
11333.0,CCCCCCCCCCCCCCNCCC(=O)O,0.9368000000000001
11334.0,CCCCCCCCCCCCCCNCCC(=O)O,0.9242
11335.0,CCCCCCCCCCCCCCNCCC(=O)O,0.9195
11336.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCO,0.5479999999999999
11337.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCN,0.602
11338.0,CCCCCCCCCCCCCCCCCC(=O)NCCN1CC/N=C1/CCCCCCCCCCCCCCCCC,0.35700000000000004
11342.0,CCCCCCCCCCCCN,0.03
11343.0,CCCCCCCCCCCCN,0.39
11344.0,CCCCCCCCCCCCN,0.52
11345.0,CCCCCCCCCCCCN,0.985
11346.0,CCCCCCCCCCCCN,0.991
11347.0,CCCCCCCCCCCCN,0.995
11348.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCO,0.8884000000000001
11349.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCN,0.9612
11350.0,CCCCCCCCCCCCCCCCCC(=O)NCCN1CC/N=C1/CCCCCCCCCCCCCCCCC,0.9788
11351.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCO,0.9998999999999999
11352.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCN,0.9995999999999999
11353.0,CCCCCCCCCCCCCCCCCC(=O)NCCN1CC/N=C1/CCCCCCCCCCCCCCCCC,0.9998999999999999
11357.0,C#CCOC[N+](CCCCCC)(COCC#C)Cc1ccccc1.[Cl-],0.019
11358.0,C#CCOC[N+](CCCCCC)(COCC#C)Cc1ccccc1.[Cl-],0.64
11359.0,C#CCOC[N+](CCCCCC)(COCC#C)Cc1ccccc1.[Cl-],0.71
11360.0,C#CCOC[N+](CCCCCC)(COCC#C)Cc1ccccc1.[Cl-],0.782
11361.0,C#CCOC[N+](CCCCCC)(COCC#C)Cc1ccccc1.[Cl-],0.29100000000000004
11362.0,C#CCOC[N+](CCCCCC)(COCC#C)Cc1ccccc1.[Cl-],0.47600000000000003
11363.0,C#CCOC[N+](CCCCCC)(COCC#C)Cc1ccccc1.[Cl-],0.38799999999999996
11364.0,CCCC/C1=N/CCN1CCNCCN,0.49
11365.0,CCCC/C1=N/CCN1CCNCCN,0.687
11366.0,CCCC/C1=N/CCN1CCNCCN,0.8420000000000001
11367.0,CCCC/C1=N/CCN1CCNCCN,0.602
11368.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CCN1CCOS(=O)(=O)[O-].[Na+],0.6879000000000001
11369.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CCN1CCOS(=O)(=O)[O-].[Na+],0.6901999999999999
11370.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CCN1CCOS(=O)(=O)[O-].[Na+],0.7874
11371.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CCN1CCOS(=O)(=O)[O-].[Na+],0.8270000000000001
11372.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CCN1CCOS(=O)(=O)[O-].[Na+],0.8575
11373.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CC[N+]1(CCN)CC(=O)O.[Cl-],0.6845
11374.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CC[N+]1(CCN)CC(=O)O.[Cl-],0.7151000000000001
11375.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CC[N+]1(CCN)CC(=O)O.[Cl-],0.9107
11376.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CC[N+]1(CCN)CC(=O)O.[Cl-],0.9114
11377.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CC[N+]1(CCN)CC(=O)O.[Cl-],0.9135
11378.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CC[N+]1(CCN)CC(=O)O.[Cl-],0.9308
11379.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CC[NH+]1CCO.CC(=O)[O-],0.5546
11380.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CC[NH+]1CCO.CC(=O)[O-],0.40979999999999994
11381.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CC[NH+]1CCO.CC(=O)[O-],0.8448
11382.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CC[NH+]1CCO.CC(=O)[O-],0.8621
11383.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CC[NH+]1CCO.CC(=O)[O-],0.9264
11384.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CC[NH+]1CCN.CC(=O)[O-],0.5716
11385.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CC[NH+]1CCN.CC(=O)[O-],0.7523000000000001
11386.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CC[NH+]1CCN.CC(=O)[O-],0.8935
11387.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CC[NH+]1CCN.CC(=O)[O-],0.8853
11388.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CC[NH+]1CCN.CC(=O)[O-],0.9013
11389.0,Nc1nc[nH]n1,0.5
11390.0,Nc1nc[nH]n1,0.69
11391.0,Nc1nc[nH]n1,0.76
11392.0,Nc1nc[nH]n1,0.84
11393.0,Nc1nc[nH]n1,0.85
11394.0,Nc1nncs1,0.34
11395.0,Nc1nncs1,0.5
11396.0,Nc1nncs1,0.61
11397.0,Nc1nncs1,0.7
11398.0,Nc1nncs1,0.77
11399.0,Cc2ccc(c1nnc[nH]1)cc2,0.37
11400.0,Cc2ccc(c1nnc[nH]1)cc2,0.49
11401.0,Cc2ccc(c1nnc[nH]1)cc2,0.63
11402.0,Cc2ccc(c1nnc[nH]1)cc2,0.66
11403.0,Cc2ccc(c1nnc[nH]1)cc2,0.73
11404.0,CSc1nc(N)n[nH]1,0.51
11405.0,CSc1nc(N)n[nH]1,0.68
11406.0,CSc1nc(N)n[nH]1,0.72
11407.0,CSc1nc(N)n[nH]1,0.75
11408.0,CSc1nc(N)n[nH]1,0.8
11409.0,N[n+]2nc1ccccc1[nH]2,0.69
11410.0,N[n+]2nc1ccccc1[nH]2,0.77
11411.0,N[n+]2nc1ccccc1[nH]2,0.83
11412.0,N[n+]2nc1ccccc1[nH]2,0.88
11413.0,N[n+]2nc1ccccc1[nH]2,0.93
11414.0,Nc1nc[nH]n1,0.51
11415.0,Nc1nc[nH]n1,0.64
11416.0,Nc1nc[nH]n1,0.77
11417.0,Nc1nc[nH]n1,0.83
11418.0,Nc1nc[nH]n1,0.86
11419.0,Nc1nncs1,0.35
11420.0,Nc1nncs1,0.53
11421.0,Nc1nncs1,0.61
11422.0,Nc1nncs1,0.71
11423.0,Nc1nncs1,0.78
11424.0,Cc2ccc(c1nnc[nH]1)cc2,0.37
11425.0,Cc2ccc(c1nnc[nH]1)cc2,0.49
11426.0,Cc2ccc(c1nnc[nH]1)cc2,0.64
11427.0,Cc2ccc(c1nnc[nH]1)cc2,0.67
11428.0,Cc2ccc(c1nnc[nH]1)cc2,0.73
11429.0,CSc1nc(N)n[nH]1,0.54
11430.0,CSc1nc(N)n[nH]1,0.7
11431.0,CSc1nc(N)n[nH]1,0.74
11432.0,CSc1nc(N)n[nH]1,0.77
11433.0,CSc1nc(N)n[nH]1,0.83
11434.0,N[n+]2nc1ccccc1[nH]2,0.58
11435.0,N[n+]2nc1ccccc1[nH]2,0.79
11436.0,N[n+]2nc1ccccc1[nH]2,0.83
11437.0,N[n+]2nc1ccccc1[nH]2,0.89
11438.0,N[n+]2nc1ccccc1[nH]2,0.94
11439.0,O=C(OC[C@H]7O[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c1cc(O)c(O)c(O)c1)c2)[C@H](OC(=O)c4cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c4)[C@@H](OC(=O)c6cc(O)c(O)c(OC(=O)c5cc(O)c(O)c(O)c5)c6)[C@@H]7OC(=O)c9cc(O)c(O)c(OC(=O)c8cc(O)c(O)c(O)c8)c9)c%11cc(O)c(O)c(OC(=O)c%10cc(O)c(O)c(O)c%10)c%11,0.249
11440.0,O=C(OC[C@H]7O[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c1cc(O)c(O)c(O)c1)c2)[C@H](OC(=O)c4cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c4)[C@@H](OC(=O)c6cc(O)c(O)c(OC(=O)c5cc(O)c(O)c(O)c5)c6)[C@@H]7OC(=O)c9cc(O)c(O)c(OC(=O)c8cc(O)c(O)c(O)c8)c9)c%11cc(O)c(O)c(OC(=O)c%10cc(O)c(O)c(O)c%10)c%11,0.434
11441.0,O=C(OC[C@H]7O[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c1cc(O)c(O)c(O)c1)c2)[C@H](OC(=O)c4cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c4)[C@@H](OC(=O)c6cc(O)c(O)c(OC(=O)c5cc(O)c(O)c(O)c5)c6)[C@@H]7OC(=O)c9cc(O)c(O)c(OC(=O)c8cc(O)c(O)c(O)c8)c9)c%11cc(O)c(O)c(OC(=O)c%10cc(O)c(O)c(O)c%10)c%11,0.517
11442.0,O=C(OC[C@H]7O[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c1cc(O)c(O)c(O)c1)c2)[C@H](OC(=O)c4cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c4)[C@@H](OC(=O)c6cc(O)c(O)c(OC(=O)c5cc(O)c(O)c(O)c5)c6)[C@@H]7OC(=O)c9cc(O)c(O)c(OC(=O)c8cc(O)c(O)c(O)c8)c9)c%11cc(O)c(O)c(OC(=O)c%10cc(O)c(O)c(O)c%10)c%11,0.469
11443.0,Sc2nc1ccccc1[nH]2,0.7
11444.0,Sc2nc1ccccc1[nH]2,0.8
11445.0,Sc2nc1ccccc1[nH]2,0.7
11446.0,Sc2nc1ccccc1[nH]2,0.6
11447.0,Sc2nc1ccccc1[nH]2,0.5
11448.0,Sc2nc1ccccc1[nH]2,0.8
11449.0,Sc2nc1ccccc1[nH]2,0.4
11450.0,Sc2nc1ccccc1[nH]2,0.4
11451.0,Sc2nc1ccccc1[nH]2,0.2
11452.0,Sc2nc1ccccc1[nH]2,0.2
11453.0,ClCc2nc1ccccc1[nH]2,0.9170999999999999
11454.0,ClCc2nc1ccccc1[nH]2,0.9331
11455.0,ClCc2nc1ccccc1[nH]2,0.9479000000000001
11456.0,ClCc2nc1ccccc1[nH]2,0.9521
11457.0,ClCc2nc1ccccc1[nH]2,0.8839
11458.0,ClCc2nc1ccccc1[nH]2,0.8429000000000001
11459.0,ClCc2nc1ccccc1[nH]2,0.9786
11460.0,ClCc2nc1ccccc1[nH]2,0.9715
11461.0,CCCCCCCCCCCC(=O)NCCN(CCN)CC(O)COP(=O)(O)[O-],0.252
11462.0,CCCCCCCCCCCC(=O)NCCN(CCN)CC(O)COP(=O)(O)[O-],0.602
11463.0,CCCCCCCCCCCC(=O)NCCN(CCN)CC(O)COP(=O)(O)[O-],0.847
11464.0,CCCCCCCCCCCC(=O)NCCN(CCN)CC(O)COP(=O)(O)[O-],0.938
11465.0,CCCCCCCCCCCC(=O)NCCN(CCN)CC(O)COP(=O)(O)[O-],0.217
11466.0,CCCCCCCCCCCC(=O)NCCN(CCN)CC(O)COP(=O)(O)[O-],0.485
11467.0,CCCCCCCCCCCC(=O)NCCN(CCN)CC(O)COP(=O)(O)[O-],0.74
11468.0,CCCCCCCCCCCC(=O)NCCN(CCN)CC(O)COP(=O)(O)[O-],0.845
11469.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.893
11470.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.943
11471.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.961
11472.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.9740000000000001
11473.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.932
11474.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.955
11475.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.9740000000000001
11476.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.976
11477.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.919
11478.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.9490000000000001
11479.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.96
11480.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.97
11481.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.932
11482.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.955
11483.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.9740000000000001
11484.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.976
11485.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.578
11486.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.922
11487.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.9470000000000001
11488.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.9740000000000001
11489.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.609
11490.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.925
11491.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.963
11492.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNC(N)=S,0.978
11493.0,O=C(O[Na])c1ccccc1,0.0014000000000000002
11494.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CCN1CCN,0.7862
11495.0,[H][C@@]/3(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)O/C=C(C(=O)OC)\[C@@H](CC(=O)OCCc2ccc(O)c(O)c2)C3=C/C,0.6973999999999999
11496.0,[H][C@@]/3(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)O/C=C(C(=O)OC)\[C@@H](CC(=O)OCCc2ccc(O)c(O)c2)C3=C/C,0.7535
11497.0,[H][C@@]/3(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)O/C=C(C(=O)OC)\[C@@H](CC(=O)OCCc2ccc(O)c(O)c2)C3=C/C,0.7836
11498.0,[H][C@@]/3(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)O/C=C(C(=O)OC)\[C@@H](CC(=O)OCCc2ccc(O)c(O)c2)C3=C/C,0.7903
11499.0,[H][C@@]/3(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)O/C=C(C(=O)OC)\[C@@H](CC(=O)OCCc2ccc(O)c(O)c2)C3=C/C,0.8453
11501.0,c3ccc(c2nc1ccccc1[nH]2)nc3,0.68
11502.0,COc4ccc(c3nc(c1ccccc1)c(c2ccccc2)[nH]3)cc4,0.9
11503.0,Cc4ccc(c3nc(c1ccccc1)c(c2ccccc2)[nH]3)cc4,0.84
11504.0,O=N(=O)c4ccc(c3nc(c1ccccc1)c(c2ccccc2)[nH]3)cc4,0.77
11505.0,CCCCCCCCCCCCC(=O)OCC[N+](C)(C)CC(O)C[N+]1(CCN)CC/N=C1/CCCCCCCCCCC,0.56
11506.0,CCCCCCCCCCCCC(=O)OCC[N+](C)(C)CC(O)C[N+]1(CCN)CC/N=C1/CCCCCCCCCCC,0.6890000000000001
11507.0,CCCCCCCCCCCCC(=O)OCC[N+](C)(C)CC(O)C[N+]1(CCN)CC/N=C1/CCCCCCCCCCC,0.853
11508.0,CCCCCCCCCCCCC(=O)OCC[N+](C)(C)CC(O)C[N+]1(CCN)CC/N=C1/CCCCCCCCCCC,0.879
11509.0,CCCCCCCCCCCCC(=O)OCC[N+](C)(C)CC(O)C[N+]1(CCN)CC/N=C1/CCCCCCCCCCC,0.914
11510.0,CCCCCCCCCCCCC(=O)OCC[N+](C)(C)CC(O)C[N+]1(CCN)CC/N=C1/CCCCCCCCCCC,0.9159999999999999
11511.0,CCCCCCCCCCCCC(=O)OCC[N+](C)(C)CC(O)C[N+]1(CCN)CC/N=C1/CCCCCCCCCCC,0.922
11512.0,CCCCCCCCCCCCC(=O)OCC[N+](C)(C)CC(O)C[N+]1(CCN)CC/N=C1/CCCCCCCCCCC,0.3
11513.0,CCCCCCCCCCCCC(=O)OCC[N+](C)(C)CC(O)C[N+]1(CCN)CC/N=C1/CCCCCCCCCCC,0.8640000000000001
11514.0,CCCCCCCCCCCCC(=O)OCC[N+](C)(C)CC(O)C[N+]1(CCN)CC/N=C1/CCCCCCCCCCC,0.802
11515.0,CCCCCCCCCCCCC(=O)OCC[N+](C)(C)CC(O)C[N+]1(CCN)CC/N=C1/CCCCCCCCCCC,0.802
11516.0,CCCCCCCCCCCCC(=O)OCC[N+](C)(C)CC(O)C[N+]1(CCN)CC/N=C1/CCCCCCCCCCC,0.804
11517.0,CCCCCCCCCCCCC(=O)OCC[N+](C)(C)CC(O)C[N+]1(CCN)CC/N=C1/CCCCCCCCCCC,0.843
11518.0,CCCCCCCCCCCCC(=O)OCC[N+](C)(C)CC(O)C[N+]1(CCN)CC/N=C1/CCCCCCCCCCC,0.861
11519.0,CCCCCCCCCCCCC(=O)OCC[N+](C)(C)CC(O)C[N+]1(CCN)CC/N=C1/CCCCCCCCCCC,0.8370000000000001
11520.0,CCCCCCCCCCCCC(=O)OCC[N+](C)(C)CC(O)C[N+]1(CCN)CC/N=C1/CCCCCCCCCCC,0.835
11521.0,CCCCCCCCCCCCC(=O)OCC[N+](C)(C)CC(O)C[N+]1(CCN)CC/N=C1/CCCCCCCCCCC,0.821
11522.0,CCCCCCCCCCCCC(=O)OCC[N+](C)(C)CC(O)C[N+]1(CCN)CC/N=C1/CCCCCCCCCCC,0.82
11523.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCN,0.49700000000000005
11524.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCN,0.607
11525.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCN,0.703
11526.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCN,0.794
11527.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCN,0.821
11528.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNCCNCCN,0.231
11529.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNCCNCCN,0.5870000000000001
11530.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNCCNCCN,0.753
11531.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNCCNCCN,0.86
11532.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNCCN2CC/N=C2/CCCCCCCCCCCCCCCCC,0.111
11533.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNCCN2CC/N=C2/CCCCCCCCCCCCCCCCC,0.35700000000000004
11534.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNCCN2CC/N=C2/CCCCCCCCCCCCCCCCC,0.625
11535.0,CCCCCCCCCCCCCCCCC/C1=N/CCN1CCNCCN2CC/N=C2/CCCCCCCCCCCCCCCCC,0.831
11536.0,NNc2nnc(NNC(=O)NC1CCC(NC(=O)O)CC1)s2,0.628
11537.0,NNc2nnc(NNC(=O)NC1CCC(NC(=O)O)CC1)s2,0.6826000000000001
11538.0,NNc2nnc(NNC(=O)NC1CCC(NC(=O)O)CC1)s2,0.8129000000000001
11539.0,NNc2nnc(NNC(=O)NC1CCC(NC(=O)O)CC1)s2,0.8806999999999999
11540.0,NNc2nnc(NNC(=O)NC1CCC(NC(=O)O)CC1)s2,0.9212
11541.0,NNc2nnc(NNC(=O)Nc1ccc(NC(=O)O)cc1)s2,0.6517000000000001
11542.0,NNc2nnc(NNC(=O)Nc1ccc(NC(=O)O)cc1)s2,0.7153
11543.0,NNc2nnc(NNC(=O)Nc1ccc(NC(=O)O)cc1)s2,0.8515999999999999
11544.0,NNc2nnc(NNC(=O)Nc1ccc(NC(=O)O)cc1)s2,0.9227
11545.0,NNc2nnc(NNC(=O)Nc1ccc(NC(=O)O)cc1)s2,0.9652
11546.0,CC(CCC(=O)O)N1CCCC1=O,0.79
11547.0,CC(CCC(=O)O)N1CCCC1=O,0.86
11548.0,CC(CCC(=O)O)N1CCCC1=O,0.96
11549.0,OCCNCC/N=C/c1ccccc1O,0.6509999999999999
11550.0,OCCNCC/N=C/c1ccccc1O,0.753
11551.0,OCCNCC/N=C/c1ccccc1O,0.8540000000000001
11552.0,OCCNCC/N=C/c1ccccc1O,0.862
11553.0,CCC25CCCN1CCc3c(C12)n(c4ccccc34)C(O)C5,0.3973
11554.0,CCC25CCCN1CCc3c(C12)n(c4ccccc34)C(O)C5,0.51
11555.0,CCC25CCCN1CCc3c(C12)n(c4ccccc34)C(O)C5,0.7306999999999999
11556.0,CCC25CCCN1CCc3c(C12)n(c4ccccc34)C(O)C5,0.7603
11557.0,CCC25CCCN1CCc3c(C12)n(c4ccccc34)C(O)C5,0.8138
11558.0,CCCCCCCC/C=C/CCCCCCCC(=O)NCCNCCN,0.22
11559.0,CCCCCCCC/C=C/CCCCCCCC(=O)NCCNCCN,0.41
11560.0,CCCCCCCC/C=C/CCCCCCCC(=O)NCCNCCN,0.61
11561.0,CCCCCCCC/C=C/CCCCCCCC(=O)NCCNCCN,0.9
11562.0,CCCCCCCC/C=C/CCCCCCCC(=O)NCCNCCN,0.98
11563.0,CCCCCCCC/C=C/CCCCCCCC(=O)NCCNCCN,0.99
11564.0,CCCCCCCC/C=C/CCCCCCCC(=O)NCCNCCN,0.99
11565.0,CCCCCCCC/C=C/CCCCCCCC(=O)NCCNCCN,0.99
11566.0,CCCCCCCC/C=C/CCCCCCC/C1=N/CCN1CCN,0.7862
11567.0,CN2CCC(CCCCCCCCCOc1ccc(C=O)cc1)O2,0.865
11568.0,CN2CCC(CCCCCCCCCOc1ccc(C=O)cc1)O2,0.541
11569.0,CN2CCC(CCCCCCCCCOc1ccc(C=O)cc1)O2,0.627
11570.0,CN2CCC(CCCCCCCCCOc1ccc(C=O)cc1)O2,0.6659999999999999
11571.0,CN2CCC(CCCCCCCCCOc1ccc(C=O)cc1)O2,0.7390000000000001
11572.0,CN2CCC(CCCCCCCCCOc1ccc(C=O)cc1)O2,0.848
11573.0,CN2CCC(CCCCCCCCCOc1ccc(C=O)cc1)O2,0.946
11574.0,CN2CCC(CCCCCCCCCOc1ccc(C=O)cc1)O2,0.955
11575.0,CN2CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.902
11576.0,CN2CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.44
11577.0,CN2CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.674
11578.0,CN2CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.772
11579.0,CN2CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.8809999999999999
11580.0,CN2CCC(CCCCCCCCCOc1ccc(/C=C/C=O)cc1)O2,0.889
